1.534900000000000000e+04,3.399900000000000000e+04,3.158500000000000000e+04
1.534800000000000000e+04,3.400100000000000000e+04,3.158200000000000000e+04
1.534600000000000000e+04,3.400600000000000000e+04,3.157500000000000000e+04
1.534300000000000000e+04,3.401600000000000000e+04,3.156300000000000000e+04
1.534000000000000000e+04,3.402800000000000000e+04,3.154800000000000000e+04
1.533600000000000000e+04,3.404000000000000000e+04,3.153500000000000000e+04
1.533300000000000000e+04,3.405000000000000000e+04,3.152300000000000000e+04
1.532900000000000000e+04,3.406100000000000000e+04,3.151300000000000000e+04
1.532500000000000000e+04,3.407200000000000000e+04,3.150200000000000000e+04
1.532200000000000000e+04,3.408300000000000000e+04,3.148900000000000000e+04
1.531800000000000000e+04,3.409400000000000000e+04,3.147500000000000000e+04
1.531600000000000000e+04,3.410200000000000000e+04,3.146600000000000000e+04
1.531500000000000000e+04,3.410400000000000000e+04,3.146400000000000000e+04
1.531700000000000000e+04,3.409900000000000000e+04,3.147200000000000000e+04
1.532100000000000000e+04,3.408900000000000000e+04,3.148300000000000000e+04
1.532600000000000000e+04,3.407900000000000000e+04,3.149300000000000000e+04
1.533000000000000000e+04,3.406900000000000000e+04,3.149900000000000000e+04
1.533400000000000000e+04,3.406200000000000000e+04,3.150300000000000000e+04
1.533700000000000000e+04,3.405700000000000000e+04,3.150900000000000000e+04
1.533900000000000000e+04,3.405200000000000000e+04,3.151400000000000000e+04
1.534100000000000000e+04,3.404700000000000000e+04,3.151800000000000000e+04
1.534200000000000000e+04,3.404500000000000000e+04,3.151900000000000000e+04
1.534200000000000000e+04,3.404500000000000000e+04,3.151700000000000000e+04
1.534100000000000000e+04,3.404700000000000000e+04,3.151500000000000000e+04
1.534000000000000000e+04,3.405000000000000000e+04,3.151300000000000000e+04
1.534000000000000000e+04,3.405100000000000000e+04,3.151200000000000000e+04
1.533800000000000000e+04,3.405400000000000000e+04,3.151000000000000000e+04
1.533700000000000000e+04,3.405500000000000000e+04,3.150800000000000000e+04
1.533700000000000000e+04,3.405700000000000000e+04,3.150700000000000000e+04
1.533500000000000000e+04,3.406000000000000000e+04,3.150400000000000000e+04
1.533400000000000000e+04,3.406600000000000000e+04,3.149900000000000000e+04
1.533200000000000000e+04,3.407300000000000000e+04,3.149300000000000000e+04
1.532900000000000000e+04,3.408000000000000000e+04,3.148500000000000000e+04
1.532600000000000000e+04,3.408600000000000000e+04,3.147800000000000000e+04
1.532300000000000000e+04,3.409300000000000000e+04,3.147300000000000000e+04
1.532100000000000000e+04,3.409900000000000000e+04,3.146800000000000000e+04
1.531900000000000000e+04,3.410600000000000000e+04,3.146000000000000000e+04
1.531600000000000000e+04,3.411500000000000000e+04,3.144900000000000000e+04
1.531200000000000000e+04,3.412400000000000000e+04,3.143900000000000000e+04
1.530900000000000000e+04,3.413200000000000000e+04,3.143100000000000000e+04
1.530700000000000000e+04,3.413700000000000000e+04,3.142700000000000000e+04
1.530600000000000000e+04,3.414200000000000000e+04,3.142400000000000000e+04
1.530400000000000000e+04,3.414500000000000000e+04,3.142300000000000000e+04
1.530200000000000000e+04,3.414800000000000000e+04,3.142100000000000000e+04
1.530100000000000000e+04,3.415300000000000000e+04,3.141500000000000000e+04
1.529900000000000000e+04,3.416000000000000000e+04,3.140600000000000000e+04
1.529600000000000000e+04,3.416900000000000000e+04,3.139600000000000000e+04
1.529200000000000000e+04,3.417800000000000000e+04,3.138600000000000000e+04
1.529000000000000000e+04,3.418600000000000000e+04,3.137700000000000000e+04
1.528800000000000000e+04,3.419200000000000000e+04,3.137300000000000000e+04
1.528800000000000000e+04,3.419500000000000000e+04,3.137100000000000000e+04
1.528800000000000000e+04,3.419300000000000000e+04,3.137400000000000000e+04
1.528800000000000000e+04,3.418800000000000000e+04,3.138200000000000000e+04
1.528900000000000000e+04,3.418000000000000000e+04,3.139400000000000000e+04
1.529200000000000000e+04,3.417000000000000000e+04,3.140500000000000000e+04
1.529400000000000000e+04,3.416200000000000000e+04,3.141400000000000000e+04
1.529600000000000000e+04,3.415600000000000000e+04,3.141900000000000000e+04
1.529800000000000000e+04,3.415200000000000000e+04,3.142400000000000000e+04
1.529900000000000000e+04,3.414900000000000000e+04,3.143000000000000000e+04
1.530000000000000000e+04,3.414700000000000000e+04,3.143500000000000000e+04
1.530000000000000000e+04,3.414500000000000000e+04,3.143800000000000000e+04
1.529900000000000000e+04,3.414300000000000000e+04,3.144000000000000000e+04
1.529900000000000000e+04,3.414200000000000000e+04,3.144100000000000000e+04
1.529800000000000000e+04,3.414200000000000000e+04,3.144100000000000000e+04
1.529700000000000000e+04,3.414500000000000000e+04,3.143900000000000000e+04
1.529700000000000000e+04,3.414800000000000000e+04,3.143500000000000000e+04
1.529700000000000000e+04,3.415100000000000000e+04,3.142800000000000000e+04
1.529700000000000000e+04,3.415300000000000000e+04,3.142100000000000000e+04
1.529700000000000000e+04,3.415400000000000000e+04,3.141600000000000000e+04
1.529800000000000000e+04,3.415400000000000000e+04,3.141500000000000000e+04
1.530000000000000000e+04,3.415200000000000000e+04,3.141700000000000000e+04
1.530100000000000000e+04,3.415000000000000000e+04,3.141800000000000000e+04
1.530200000000000000e+04,3.415000000000000000e+04,3.141900000000000000e+04
1.530300000000000000e+04,3.414800000000000000e+04,3.142000000000000000e+04
1.530400000000000000e+04,3.414700000000000000e+04,3.142000000000000000e+04
1.530400000000000000e+04,3.414700000000000000e+04,3.141800000000000000e+04
1.530400000000000000e+04,3.415000000000000000e+04,3.141400000000000000e+04
1.530300000000000000e+04,3.415400000000000000e+04,3.140700000000000000e+04
1.530000000000000000e+04,3.416100000000000000e+04,3.139800000000000000e+04
1.529700000000000000e+04,3.417000000000000000e+04,3.138900000000000000e+04
1.529400000000000000e+04,3.418000000000000000e+04,3.138100000000000000e+04
1.529000000000000000e+04,3.418800000000000000e+04,3.137400000000000000e+04
1.528700000000000000e+04,3.419300000000000000e+04,3.136800000000000000e+04
1.528600000000000000e+04,3.419500000000000000e+04,3.136700000000000000e+04
1.528600000000000000e+04,3.419200000000000000e+04,3.137100000000000000e+04
1.528800000000000000e+04,3.418600000000000000e+04,3.138000000000000000e+04
1.528800000000000000e+04,3.418400000000000000e+04,3.138200000000000000e+04
1.529100000000000000e+04,3.417700000000000000e+04,3.139100000000000000e+04
1.529400000000000000e+04,3.417000000000000000e+04,3.139900000000000000e+04
1.529600000000000000e+04,3.416300000000000000e+04,3.140600000000000000e+04
1.529800000000000000e+04,3.415700000000000000e+04,3.141200000000000000e+04
1.530000000000000000e+04,3.415300000000000000e+04,3.141700000000000000e+04
1.530000000000000000e+04,3.415200000000000000e+04,3.141900000000000000e+04
1.529900000000000000e+04,3.415200000000000000e+04,3.142100000000000000e+04
1.529800000000000000e+04,3.415100000000000000e+04,3.142300000000000000e+04
1.529800000000000000e+04,3.414900000000000000e+04,3.142700000000000000e+04
1.529900000000000000e+04,3.414600000000000000e+04,3.143100000000000000e+04
1.530100000000000000e+04,3.414100000000000000e+04,3.143600000000000000e+04
1.530300000000000000e+04,3.413500000000000000e+04,3.144100000000000000e+04
1.530400000000000000e+04,3.413200000000000000e+04,3.144400000000000000e+04
1.530500000000000000e+04,3.413000000000000000e+04,3.144300000000000000e+04
1.530500000000000000e+04,3.412900000000000000e+04,3.144100000000000000e+04
1.530500000000000000e+04,3.412800000000000000e+04,3.144100000000000000e+04
1.530500000000000000e+04,3.412500000000000000e+04,3.144500000000000000e+04
1.530600000000000000e+04,3.412000000000000000e+04,3.145200000000000000e+04
1.530800000000000000e+04,3.411300000000000000e+04,3.146100000000000000e+04
1.531100000000000000e+04,3.410500000000000000e+04,3.147300000000000000e+04
1.531300000000000000e+04,3.409500000000000000e+04,3.148500000000000000e+04
1.531700000000000000e+04,3.408500000000000000e+04,3.149900000000000000e+04
1.532200000000000000e+04,3.407300000000000000e+04,3.151200000000000000e+04
1.532600000000000000e+04,3.406000000000000000e+04,3.152400000000000000e+04
1.533000000000000000e+04,3.405000000000000000e+04,3.153300000000000000e+04
1.533200000000000000e+04,3.404500000000000000e+04,3.153600000000000000e+04
1.533300000000000000e+04,3.404700000000000000e+04,3.153100000000000000e+04
1.533200000000000000e+04,3.405500000000000000e+04,3.152000000000000000e+04
1.532900000000000000e+04,3.406700000000000000e+04,3.150300000000000000e+04
1.532500000000000000e+04,3.408100000000000000e+04,3.148700000000000000e+04
1.532100000000000000e+04,3.409500000000000000e+04,3.147200000000000000e+04
1.531600000000000000e+04,3.410700000000000000e+04,3.145700000000000000e+04
1.531300000000000000e+04,3.411800000000000000e+04,3.144400000000000000e+04
1.531100000000000000e+04,3.412500000000000000e+04,3.143400000000000000e+04
1.531100000000000000e+04,3.412700000000000000e+04,3.143000000000000000e+04
1.531300000000000000e+04,3.412500000000000000e+04,3.143100000000000000e+04
1.531500000000000000e+04,3.412000000000000000e+04,3.143500000000000000e+04
1.531700000000000000e+04,3.411500000000000000e+04,3.144000000000000000e+04
1.531700000000000000e+04,3.411200000000000000e+04,3.144400000000000000e+04
1.531800000000000000e+04,3.411000000000000000e+04,3.144700000000000000e+04
1.531700000000000000e+04,3.411100000000000000e+04,3.144800000000000000e+04
1.531500000000000000e+04,3.411400000000000000e+04,3.144700000000000000e+04
1.531300000000000000e+04,3.411800000000000000e+04,3.144500000000000000e+04
1.531100000000000000e+04,3.412200000000000000e+04,3.144300000000000000e+04
1.530800000000000000e+04,3.412500000000000000e+04,3.144400000000000000e+04
1.530500000000000000e+04,3.412900000000000000e+04,3.144300000000000000e+04
1.530100000000000000e+04,3.413600000000000000e+04,3.143800000000000000e+04
1.529600000000000000e+04,3.414500000000000000e+04,3.143100000000000000e+04
1.529200000000000000e+04,3.415300000000000000e+04,3.142500000000000000e+04
1.529000000000000000e+04,3.415800000000000000e+04,3.142300000000000000e+04
1.529000000000000000e+04,3.415800000000000000e+04,3.142600000000000000e+04
1.529200000000000000e+04,3.415400000000000000e+04,3.143200000000000000e+04
1.529500000000000000e+04,3.414500000000000000e+04,3.144200000000000000e+04
1.530000000000000000e+04,3.413400000000000000e+04,3.145300000000000000e+04
1.530400000000000000e+04,3.412400000000000000e+04,3.146100000000000000e+04
1.530700000000000000e+04,3.411600000000000000e+04,3.146600000000000000e+04
1.531000000000000000e+04,3.411000000000000000e+04,3.147000000000000000e+04
1.531300000000000000e+04,3.410600000000000000e+04,3.147000000000000000e+04
1.531400000000000000e+04,3.410600000000000000e+04,3.146600000000000000e+04
1.531300000000000000e+04,3.411200000000000000e+04,3.145500000000000000e+04
1.531200000000000000e+04,3.411400000000000000e+04,3.145200000000000000e+04
1.531000000000000000e+04,3.412400000000000000e+04,3.143900000000000000e+04
1.530800000000000000e+04,3.413300000000000000e+04,3.142700000000000000e+04
1.530600000000000000e+04,3.414000000000000000e+04,3.141700000000000000e+04
1.530600000000000000e+04,3.414500000000000000e+04,3.141100000000000000e+04
1.530600000000000000e+04,3.414500000000000000e+04,3.140800000000000000e+04
1.530800000000000000e+04,3.414200000000000000e+04,3.140900000000000000e+04
1.531100000000000000e+04,3.413800000000000000e+04,3.141300000000000000e+04
1.531500000000000000e+04,3.413300000000000000e+04,3.141800000000000000e+04
1.531700000000000000e+04,3.412800000000000000e+04,3.142400000000000000e+04
1.531900000000000000e+04,3.412300000000000000e+04,3.142900000000000000e+04
1.532100000000000000e+04,3.411900000000000000e+04,3.143400000000000000e+04
1.532100000000000000e+04,3.411800000000000000e+04,3.143600000000000000e+04
1.532000000000000000e+04,3.412100000000000000e+04,3.143400000000000000e+04
1.531700000000000000e+04,3.412900000000000000e+04,3.142900000000000000e+04
1.531300000000000000e+04,3.414000000000000000e+04,3.142000000000000000e+04
1.530800000000000000e+04,3.415100000000000000e+04,3.141100000000000000e+04
1.530400000000000000e+04,3.416100000000000000e+04,3.140500000000000000e+04
1.530100000000000000e+04,3.416600000000000000e+04,3.140200000000000000e+04
1.529800000000000000e+04,3.416800000000000000e+04,3.140200000000000000e+04
1.529600000000000000e+04,3.416900000000000000e+04,3.140300000000000000e+04
1.529400000000000000e+04,3.417100000000000000e+04,3.140300000000000000e+04
1.529200000000000000e+04,3.417600000000000000e+04,3.140000000000000000e+04
1.529000000000000000e+04,3.418200000000000000e+04,3.139700000000000000e+04
1.528800000000000000e+04,3.418800000000000000e+04,3.139100000000000000e+04
1.528500000000000000e+04,3.419500000000000000e+04,3.138400000000000000e+04
1.528300000000000000e+04,3.420100000000000000e+04,3.137600000000000000e+04
1.528200000000000000e+04,3.420500000000000000e+04,3.137000000000000000e+04
1.528300000000000000e+04,3.420500000000000000e+04,3.136900000000000000e+04
1.528400000000000000e+04,3.420000000000000000e+04,3.137400000000000000e+04
1.528700000000000000e+04,3.419100000000000000e+04,3.138300000000000000e+04
1.529100000000000000e+04,3.418000000000000000e+04,3.139300000000000000e+04
1.529600000000000000e+04,3.417200000000000000e+04,3.140000000000000000e+04
1.529900000000000000e+04,3.416900000000000000e+04,3.140000000000000000e+04
1.529900000000000000e+04,3.417300000000000000e+04,3.139400000000000000e+04
1.529600000000000000e+04,3.418200000000000000e+04,3.138200000000000000e+04
1.529300000000000000e+04,3.419100000000000000e+04,3.137200000000000000e+04
1.529200000000000000e+04,3.419700000000000000e+04,3.136600000000000000e+04
1.529300000000000000e+04,3.419800000000000000e+04,3.136400000000000000e+04
1.529300000000000000e+04,3.419600000000000000e+04,3.136600000000000000e+04
1.529400000000000000e+04,3.419400000000000000e+04,3.136800000000000000e+04
1.529500000000000000e+04,3.419300000000000000e+04,3.136800000000000000e+04
1.529500000000000000e+04,3.419400000000000000e+04,3.136600000000000000e+04
1.529500000000000000e+04,3.419400000000000000e+04,3.136400000000000000e+04
1.529400000000000000e+04,3.419500000000000000e+04,3.136300000000000000e+04
1.529300000000000000e+04,3.419600000000000000e+04,3.136400000000000000e+04
1.529200000000000000e+04,3.419700000000000000e+04,3.136400000000000000e+04
1.529000000000000000e+04,3.419900000000000000e+04,3.136300000000000000e+04
1.529000000000000000e+04,3.420100000000000000e+04,3.136100000000000000e+04
1.528900000000000000e+04,3.420300000000000000e+04,3.136100000000000000e+04
1.529000000000000000e+04,3.420200000000000000e+04,3.136500000000000000e+04
1.529100000000000000e+04,3.419500000000000000e+04,3.137300000000000000e+04
1.529400000000000000e+04,3.418700000000000000e+04,3.138300000000000000e+04
1.529600000000000000e+04,3.417800000000000000e+04,3.139300000000000000e+04
1.529800000000000000e+04,3.417000000000000000e+04,3.140100000000000000e+04
1.530000000000000000e+04,3.416500000000000000e+04,3.140700000000000000e+04
1.530200000000000000e+04,3.416200000000000000e+04,3.141000000000000000e+04
1.530300000000000000e+04,3.416100000000000000e+04,3.141000000000000000e+04
1.530300000000000000e+04,3.416000000000000000e+04,3.140800000000000000e+04
1.530300000000000000e+04,3.416000000000000000e+04,3.140900000000000000e+04
1.530300000000000000e+04,3.415800000000000000e+04,3.140900000000000000e+04
1.530300000000000000e+04,3.415800000000000000e+04,3.140900000000000000e+04
1.530300000000000000e+04,3.415800000000000000e+04,3.140900000000000000e+04
1.530300000000000000e+04,3.415800000000000000e+04,3.140800000000000000e+04
1.530500000000000000e+04,3.415400000000000000e+04,3.141100000000000000e+04
